sample_id	run_id	assay_type	run_classification	gene_id	gene_symbol	gene_burden_rank	variant_count	overlay_source	overlay_source_count	overlay_source_list	mitocarta_hit	epi25_hit	match_key
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000196636	SDHAF3	7249	118	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000100347	SAMM50	7281	117	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000146282	RARS2	7296	117	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000101574	METTL4	7339	116	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000117009	KMO	7397	115	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000059573	ALDH18A1	7509	113	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000142082	SIRT3	7527	113	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000205309	NT5M	7543	113	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000177150	FAM210A	7597	112	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000120662	MTRF1	7652	111	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000107959	PITRM1	7717	110	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000127952	STYXL1	7725	110	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000128654	MTX2	7726	110	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000152620	NADK2	7872	108	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000125741	OPA3	7929	107	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000179152	TCAIM	7943	107	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000100601	ALKBH1	7986	106	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000147586	MRPS28	8001	106	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000169599	NFU1	8007	106	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000064012	CASP8	8044	105	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000164366	CCDC127	8068	105	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000176715	ACSF3	8136	104	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000015475	BID	8172	103	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000117118	SDHB	8175	103	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000029639	TFB1M	8230	102	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000123472	ATPAF1	8244	102	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000133315	MACROD1	8247	102	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000141385	AFG3L2	8253	102	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000037474	NSUN2	8309	101	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000107951	MTPAP	8320	101	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000109854	HTATIP2	8322	101	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000154719	MRPL39	8336	101	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000115944	COX7A2L	8393	100	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000160194	NDUFV3	8409	100	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000133983	COX16	8473	99	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000151726	ACSL1	8633	97	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000132906	CASP9	8723	96	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000189221	MAOA	8744	96	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000061794	MRPS35	8794	95	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000174990	CA5A	8826	95	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000078618	NRDC	8872	94	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000103018	CYB5B	8877	94	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000123131	PRDX4	8886	94	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000066813	ACSM2B	8967	93	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000072756	TRNT1	9054	92	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000090857	PDPR	9057	92	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000100243	CYB5R3	9059	92	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000117528	ABCD3	9166	91	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000168393	DTYMK	9188	91	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000130349	MTRES1	9252	90	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000149124	GLYAT	9261	90	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000198060	MARCHF5	9279	90	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000002549	LAP3	9335	89	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000088766	CRLS1	9344	89	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000116688	MFN2	9350	89	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000182902	SLC25A18	9377	89	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000138796	HADH	9440	88	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000167283	ATP5MG	9457	88	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000159445	THEM4	9644	86	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000123600	METTL8	9733	85	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000154814	OXNAD1	9743	85	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000084754	HADHA	9928	83	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000147853	AK3	9955	83	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000166321	NUDT13	9968	83	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000182362	YBEY	9974	83	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000114956	DGUOK	10043	82	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000117054	ACADM	10046	82	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000125166	GOT2	10051	82	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000143353	LYPLAL1	10060	82	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000164904	ALDH7A1	10069	82	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000077713	SLC25A43	10157	81	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000131269	ABCB7	10183	81	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000135093	USP30	10186	81	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000137500	CCDC90B	10188	81	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000093144	ECHDC1	10277	80	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000105755	ETHE1	10281	80	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000180488	MIGA1	10309	80	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000197580	BCO2	10314	80	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000105379	ETFB	10381	79	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000115419	GLS	10385	79	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000168958	MFF	10416	79	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000147576	ADHFE1	10510	78	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000176623	RMDN1	10524	78	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000187118	CMC1	10530	78	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000048544	MRPS10	10595	77	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000013583	HEBP1	10724	76	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000125871	MGME1	10737	76	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000135929	CYP27A1	10744	76	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000155008	APOOL	10756	76	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000184117	NIPSNAP1	10774	76	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000105953	OGDH	10855	75	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000132463	GRSF1	10867	75	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000138399	FASTKD1	10874	75	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000179142	CYP11B2	10896	75	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000250317	SMIM20	10922	75	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000131143	COX4I1	10991	74	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000171552	BCL2L1	11012	74	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000172172	MRPL13	11013	74	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000182054	IDH2	11018	74	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000005469	CROT	11102	73	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000101546	RBFA	11111	73	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000112294	ALDH5A1	11120	73	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000117305	HMGCL	11125	73	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000181035	SLC25A42	11161	73	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000111666	CHPT1	11239	72	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000125648	SLC25A23	11247	72	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000173599	PC	11270	72	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000105793	GTPBP10	11369	71	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000130921	C12orf65	11381	71	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000146729	NIPSNAP2	11390	71	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000168653	NDUFS5	11403	71	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000117791	MTARC2	11521	70	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000132423	COQ3	11530	70	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000148090	AUH	11540	70	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000176171	BNIP3	11569	70	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000103356	EARS2	11648	69	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000122378	PRXL2A	11660	69	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000148950	IMMP1L	11671	69	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000048707	VPS13D	11778	68	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000081177	EXD2	11786	68	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000122335	SERAC1	11801	68	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000122873	CISD1	11802	68	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000178127	NDUFV2	11836	68	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000116771	AGMAT	11948	67	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000121057	AKAP1	11953	67	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000138495	COX17	11965	67	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000153094	BCL2L11	11972	67	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000156026	MCU	11973	67	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000157036	EXOG	11975	67	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000162836	ACP6	11980	67	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000186205	MTARC1	12001	67	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000240303	ACAD11	12025	67	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000109016	DHRS7B	12106	66	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000135297	MTO1	12121	66	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000144659	SLC25A38	12129	66	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000172992	DCAKD	12142	66	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000112110	MRPL18	12256	65	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000118246	FASTKD2	12259	65	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000164306	PRIMPOL	12285	65	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000174928	C3orf33	12298	65	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000073169	SELENOO	12407	64	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000111271	ACAD10	12417	64	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000121691	CAT	12427	64	mitocarta	1	mitocarta	True	False	ensembl_gene_id
HG002	run_2026_04_17_082417	WGS	legacy_semitelemetry_checkpoint_run	ENSG00000138029	HADHB	12434	64	mitocarta	1	mitocarta	True	False	ensembl_gene_id
